Dilution rate,Species,Sample,Frequency,Empirical
0.04,Brachionus,8,-2.1205750411731104,0.0014160768068504747
0.04,Brachionus,8,-2.0420352248333655,0.009342416853702162
0.04,Brachionus,8,-1.9634954084936207,0.04650385706229303
0.04,Brachionus,8,-1.884955592153876,0.030087600821702126
0.04,Brachionus,8,-1.8064157758141313,0.0010513735428182333
0.04,Brachionus,8,-1.7278759594743864,0.01696817892661685
0.04,Brachionus,8,-1.6493361431346414,0.03978720697017829
0.04,Brachionus,8,-1.5707963267948966,0.007812183787276878
0.04,Brachionus,8,-1.4922565104551517,0.01576983779104768
0.04,Brachionus,8,-1.413716694115407,0.009025775509679465
0.04,Brachionus,8,-1.3351768777756623,0.004770839811126929
0.04,Brachionus,8,-1.2566370614359172,0.007720959736466466
0.04,Brachionus,8,-1.1780972450961724,0.00041564989506730546
0.04,Brachionus,8,-1.0995574287564276,0.010982207903789499
0.04,Brachionus,8,-1.0210176124166828,0.017383013294339483
0.04,Brachionus,8,-0.942477796076938,0.010856644791767543
0.04,Brachionus,8,-0.8639379797371932,0.006492442190726524
0.04,Brachionus,8,-0.7853981633974483,0.0508442152977382
0.04,Brachionus,8,-0.7068583470577035,0.14340181396138535
0.04,Brachionus,8,-0.6283185307179586,0.06875161284548169
0.04,Brachionus,8,-0.5497787143782138,0.05684649381707349
0.04,Brachionus,8,-0.471238898038469,0.016310452764256855
0.04,Brachionus,8,-0.39269908169872414,0.17012946131380013
0.04,Brachionus,8,-0.3141592653589793,0.3644821015446121
0.04,Brachionus,8,-0.2356194490192345,0.12482046479669706
0.04,Brachionus,8,-0.15707963267948966,0.1382852471910687
0.04,Brachionus,8,-0.07853981633974483,0.09243663168564738
0.04,Brachionus,8,0.0,0.00711442033724423
0.04,Brachionus,8,0.07853981633974483,0.09243663168564738
0.04,Brachionus,8,0.15707963267948966,0.1382852471910687
0.04,Brachionus,8,0.2356194490192345,0.12482046479669706
0.04,Brachionus,8,0.3141592653589793,0.3644821015446121
0.04,Brachionus,8,0.39269908169872414,0.17012946131380013
0.04,Brachionus,8,0.471238898038469,0.016310452764256855
0.04,Brachionus,8,0.5497787143782138,0.05684649381707349
0.04,Brachionus,8,0.6283185307179586,0.06875161284548169
0.04,Brachionus,8,0.7068583470577035,0.14340181396138535
0.04,Brachionus,8,0.7853981633974483,0.0508442152977382
0.04,Brachionus,8,0.8639379797371932,0.006492442190726524
0.04,Brachionus,8,0.942477796076938,0.010856644791767543
0.04,Brachionus,8,1.0210176124166828,0.017383013294339483
0.04,Brachionus,8,1.0995574287564276,0.010982207903789499
0.04,Brachionus,8,1.1780972450961724,0.00041564989506730546
0.04,Brachionus,8,1.2566370614359172,0.007720959736466466
0.04,Brachionus,8,1.3351768777756623,0.004770839811126929
0.04,Brachionus,8,1.413716694115407,0.009025775509679465
0.04,Brachionus,8,1.4922565104551517,0.01576983779104768
0.04,Brachionus,8,1.5707963267948966,0.007812183787276878
0.04,Brachionus,8,1.6493361431346414,0.03978720697017829
0.04,Brachionus,8,1.7278759594743864,0.01696817892661685
0.04,Brachionus,8,1.8064157758141313,0.0010513735428182333
0.04,Brachionus,8,1.884955592153876,0.030087600821702126
0.04,Brachionus,8,1.9634954084936207,0.04650385706229303
0.04,Brachionus,8,2.0420352248333655,0.009342416853702162
0.04,Brachionus,8,2.1205750411731104,0.0014160768068504747
0.04,Brachionus,8,2.199114857512855,0.029144826026611947
0.04,Brachionus,8,2.2776546738526005,0.06789062528688446
0.04,Brachionus,8,2.356194490192345,0.06570945663760912
0.04,Brachionus,8,2.4347343065320897,0.01111144141963442
0.04,Brachionus,8,2.5132741228718345,0.04178969650822273
0.04,Brachionus,9,-2.5132741228718345,0.04848341648970497
0.04,Brachionus,9,-2.4347343065320897,0.015181171419619638
0.04,Brachionus,9,-2.356194490192345,0.07192183557828023
0.04,Brachionus,9,-2.2776546738526005,0.0605642127360731
0.04,Brachionus,9,-2.199114857512855,0.02469986266020089
0.04,Brachionus,9,-2.1205750411731104,0.0009762605664220424
0.04,Brachionus,9,-2.0420352248333655,0.0075523939894373785
0.04,Brachionus,9,-1.9634954084936207,0.04638327122423979
0.04,Brachionus,9,-1.884955592153876,0.03407494562095104
0.04,Brachionus,9,-1.8064157758141313,0.0018484945638455605
0.04,Brachionus,9,-1.7278759594743864,0.016008213308216227
0.04,Brachionus,9,-1.6493361431346414,0.037879215478338904
0.04,Brachionus,9,-1.5707963267948966,0.010698414188175371
0.04,Brachionus,9,-1.4922565104551517,0.01740827353643034
0.04,Brachionus,9,-1.413716694115407,0.010344338431817065
0.04,Brachionus,9,-1.3351768777756623,0.005853574181123895
0.04,Brachionus,9,-1.2566370614359172,0.009227377095307483
0.04,Brachionus,9,-1.1780972450961724,0.00023471571060866182
0.04,Brachionus,9,-1.0995574287564276,0.01099943484801729
0.04,Brachionus,9,-1.0210176124166828,0.014062203186133632
0.04,Brachionus,9,-0.942477796076938,0.011598650207361587
0.04,Brachionus,9,-0.8639379797371932,0.007725528180429101
0.04,Brachionus,9,-0.7853981633974483,0.04505147927228983
0.04,Brachionus,9,-0.7068583470577035,0.1425952865784723
0.04,Brachionus,9,-0.6283185307179586,0.09075187248127378
0.04,Brachionus,9,-0.5497787143782138,0.058799616190354884
0.04,Brachionus,9,-0.471238898038469,0.018716781455013144
0.04,Brachionus,9,-0.39269908169872414,0.12958016617319296
0.04,Brachionus,9,-0.3141592653589793,0.36155425207909353
0.04,Brachionus,9,-0.2356194490192345,0.14551015827726668
0.04,Brachionus,9,-0.15707963267948966,0.1350506996469502
0.04,Brachionus,9,-0.07853981633974483,0.10131182484502586
0.04,Brachionus,9,0.0,0.010446253818108856
0.04,Brachionus,9,0.07853981633974483,0.10131182484502586
0.04,Brachionus,9,0.15707963267948966,0.1350506996469502
0.04,Brachionus,9,0.2356194490192345,0.14551015827726668
0.04,Brachionus,9,0.3141592653589793,0.36155425207909353
0.04,Brachionus,9,0.39269908169872414,0.12958016617319296
0.04,Brachionus,9,0.471238898038469,0.018716781455013144
0.04,Brachionus,9,0.5497787143782138,0.058799616190354884
0.04,Brachionus,9,0.6283185307179586,0.09075187248127378
0.04,Brachionus,9,0.7068583470577035,0.1425952865784723
0.04,Brachionus,9,0.7853981633974483,0.04505147927228983
0.04,Brachionus,9,0.8639379797371932,0.007725528180429101
0.04,Brachionus,9,0.942477796076938,0.011598650207361587
0.04,Brachionus,9,1.0210176124166828,0.014062203186133632
0.04,Brachionus,9,1.0995574287564276,0.01099943484801729
0.04,Brachionus,9,1.1780972450961724,0.00023471571060866182
0.04,Brachionus,9,1.2566370614359172,0.009227377095307483
0.04,Brachionus,9,1.3351768777756623,0.005853574181123895
0.04,Brachionus,9,1.413716694115407,0.010344338431817065
0.04,Brachionus,9,1.4922565104551517,0.01740827353643034
0.04,Brachionus,9,1.5707963267948966,0.010698414188175371
0.04,Brachionus,9,1.6493361431346414,0.037879215478338904
0.04,Brachionus,9,1.7278759594743864,0.016008213308216227
0.04,Brachionus,9,1.8064157758141313,0.0018484945638455605
0.04,Brachionus,9,1.884955592153876,0.03407494562095104
0.04,Brachionus,9,1.9634954084936207,0.04638327122423979
0.04,Brachionus,9,2.0420352248333655,0.0075523939894373785
0.04,Brachionus,9,2.1205750411731104,0.0009762605664220424
0.04,Brachionus,9,2.199114857512855,0.02469986266020089
0.04,Brachionus,9,2.2776546738526005,0.0605642127360731
0.04,Brachionus,9,2.356194490192345,0.07192183557828023
0.04,Brachionus,9,2.4347343065320897,0.015181171419619638
0.04,Brachionus,9,2.5132741228718345,0.04848341648970497
0.04,Brachionus,10,-2.5132741228718345,0.08893338973137548
0.04,Brachionus,10,-2.4347343065320897,0.09169473825334393
0.04,Brachionus,10,-2.356194490192345,0.07632816807852627
0.04,Brachionus,10,-2.2776546738526005,0.0009233083905911335
0.04,Brachionus,10,-2.199114857512855,0.00862913763178721
0.04,Brachionus,10,-2.1205750411731104,0.0028160917696675616
0.04,Brachionus,10,-2.0420352248333655,0.0010818489652881355
0.04,Brachionus,10,-1.9634954084936207,0.02791947831253072
0.04,Brachionus,10,-1.884955592153876,0.06382337045530269
0.04,Brachionus,10,-1.8064157758141313,0.02455018964410301
0.04,Brachionus,10,-1.7278759594743864,0.00016745458204276196
0.04,Brachionus,10,-1.6493361431346414,0.02181520143960537
0.04,Brachionus,10,-1.5707963267948966,0.02728103868755614
0.04,Brachionus,10,-1.4922565104551517,0.02472555303759191
0.04,Brachionus,10,-1.413716694115407,0.01564912786356726
0.04,Brachionus,10,-1.3351768777756623,0.025177719719771313
0.04,Brachionus,10,-1.2566370614359172,0.013780440378169346
0.04,Brachionus,10,-1.1780972450961724,0.004065945610491001
0.04,Brachionus,10,-1.0995574287564276,0.017968017816410522
0.04,Brachionus,10,-1.0210176124166828,0.005913321707467376
0.04,Brachionus,10,-0.942477796076938,0.027200827566781566
0.04,Brachionus,10,-0.8639379797371932,0.010403292376367185
0.04,Brachionus,10,-0.7853981633974483,0.021673299873251166
0.04,Brachionus,10,-0.7068583470577035,0.07216571577191204
0.04,Brachionus,10,-0.6283185307179586,0.13140806413563777
0.04,Brachionus,10,-0.5497787143782138,0.1699508504952575
0.04,Brachionus,10,-0.471238898038469,0.09536100713706358
0.04,Brachionus,10,-0.39269908169872414,0.05476144495958833
0.04,Brachionus,10,-0.3141592653589793,0.29439926301542185
0.04,Brachionus,10,-0.2356194490192345,0.10863435750655061
0.04,Brachionus,10,-0.15707963267948966,0.06190218254237837
0.04,Brachionus,10,-0.07853981633974483,0.16033223619923856
0.04,Brachionus,10,0.0,0.07244476137333147
0.04,Brachionus,10,0.07853981633974483,0.16033223619923856
0.04,Brachionus,10,0.15707963267948966,0.06190218254237837
0.04,Brachionus,10,0.2356194490192345,0.10863435750655061
0.04,Brachionus,10,0.3141592653589793,0.29439926301542185
0.04,Brachionus,10,0.39269908169872414,0.05476144495958833
0.04,Brachionus,10,0.471238898038469,0.09536100713706358
0.04,Brachionus,10,0.5497787143782138,0.1699508504952575
0.04,Brachionus,10,0.6283185307179586,0.13140806413563777
0.04,Brachionus,10,0.7068583470577035,0.07216571577191204
0.04,Brachionus,10,0.7853981633974483,0.021673299873251166
0.04,Brachionus,10,0.8639379797371932,0.010403292376367185
0.04,Brachionus,10,0.942477796076938,0.027200827566781566
0.04,Brachionus,10,1.0210176124166828,0.005913321707467376
0.04,Brachionus,10,1.0995574287564276,0.017968017816410522
0.04,Brachionus,10,1.1780972450961724,0.004065945610491001
0.04,Brachionus,10,1.2566370614359172,0.013780440378169346
0.04,Brachionus,10,1.3351768777756623,0.025177719719771313
0.04,Brachionus,10,1.413716694115407,0.01564912786356726
0.04,Brachionus,10,1.4922565104551517,0.02472555303759191
0.04,Brachionus,10,1.5707963267948966,0.02728103868755614
0.04,Brachionus,10,1.6493361431346414,0.02181520143960537
0.04,Brachionus,10,1.7278759594743864,0.00016745458204276196
0.04,Brachionus,10,1.8064157758141313,0.02455018964410301
0.04,Brachionus,10,1.884955592153876,0.06382337045530269
0.04,Brachionus,10,1.9634954084936207,0.02791947831253072
0.04,Brachionus,10,2.0420352248333655,0.0010818489652881355
0.04,Brachionus,10,2.1205750411731104,0.0028160917696675616
0.04,Brachionus,10,2.199114857512855,0.00862913763178721
0.04,Brachionus,10,2.2776546738526005,0.0009233083905911335
0.04,Brachionus,10,2.356194490192345,0.07632816807852627
0.04,Brachionus,10,2.4347343065320897,0.09169473825334393
0.04,Brachionus,10,2.5132741228718345,0.08893338973137548
0.04,Brachionus,11,-2.5132741228718345,0.06436734708033748
0.04,Brachionus,11,-2.4347343065320897,0.0873282249071323
0.04,Brachionus,11,-2.356194490192345,0.08046407745181508
0.04,Brachionus,11,-2.2776546738526005,0.006591994663218415
0.04,Brachionus,11,-2.199114857512855,0.013700591819946189
0.04,Brachionus,11,-2.1205750411731104,0.005681066136203608
0.04,Brachionus,11,-2.0420352248333655,0.0014967741451567746
0.04,Brachionus,11,-1.9634954084936207,0.025854878756964583
0.04,Brachionus,11,-1.884955592153876,0.05758091408498884
0.04,Brachionus,11,-1.8064157758141313,0.031133368261371173
0.04,Brachionus,11,-1.7278759594743864,0.0038313585435055465
0.04,Brachionus,11,-1.6493361431346414,0.017683944168351767
0.04,Brachionus,11,-1.5707963267948966,0.01574186513827239
0.04,Brachionus,11,-1.4922565104551517,0.023873062259887005
0.04,Brachionus,11,-1.413716694115407,0.006767970755939964
0.04,Brachionus,11,-1.3351768777756623,0.03029328432496614
0.04,Brachionus,11,-1.2566370614359172,0.016730808620314303
0.04,Brachionus,11,-1.1780972450961724,0.0019178974932399701
0.04,Brachionus,11,-1.0995574287564276,0.026172650871698837
0.04,Brachionus,11,-1.0210176124166828,0.02174896744955105
0.04,Brachionus,11,-0.942477796076938,0.03497283999233708
0.04,Brachionus,11,-0.8639379797371932,0.015507526719843527
0.04,Brachionus,11,-0.7853981633974483,0.02509444917737528
0.04,Brachionus,11,-0.7068583470577035,0.031351491405903834
0.04,Brachionus,11,-0.6283185307179586,0.08514821189240405
0.04,Brachionus,11,-0.5497787143782138,0.16645440162466782
0.04,Brachionus,11,-0.471238898038469,0.14142005599294136
0.04,Brachionus,11,-0.39269908169872414,0.1324108875147151
0.04,Brachionus,11,-0.3141592653589793,0.2028126516406602
0.04,Brachionus,11,-0.2356194490192345,0.10008372927035933
0.04,Brachionus,11,-0.15707963267948966,0.05950242589677062
0.04,Brachionus,11,-0.07853981633974483,0.1322119699331523
0.04,Brachionus,11,0.0,0.0017284600612747663
0.04,Brachionus,11,0.07853981633974483,0.1322119699331523
0.04,Brachionus,11,0.15707963267948966,0.05950242589677062
0.04,Brachionus,11,0.2356194490192345,0.10008372927035933
0.04,Brachionus,11,0.3141592653589793,0.2028126516406602
0.04,Brachionus,11,0.39269908169872414,0.1324108875147151
0.04,Brachionus,11,0.471238898038469,0.14142005599294136
0.04,Brachionus,11,0.5497787143782138,0.16645440162466782
0.04,Brachionus,11,0.6283185307179586,0.08514821189240405
0.04,Brachionus,11,0.7068583470577035,0.031351491405903834
0.04,Brachionus,11,0.7853981633974483,0.02509444917737528
0.04,Brachionus,11,0.8639379797371932,0.015507526719843527
0.04,Brachionus,11,0.942477796076938,0.03497283999233708
0.04,Brachionus,11,1.0210176124166828,0.02174896744955105
0.04,Brachionus,11,1.0995574287564276,0.026172650871698837
0.04,Brachionus,11,1.1780972450961724,0.0019178974932399701
0.04,Brachionus,11,1.2566370614359172,0.016730808620314303
0.04,Brachionus,11,1.3351768777756623,0.03029328432496614
0.04,Brachionus,11,1.413716694115407,0.006767970755939964
0.04,Brachionus,11,1.4922565104551517,0.023873062259887005
0.04,Brachionus,11,1.5707963267948966,0.01574186513827239
0.04,Brachionus,11,1.6493361431346414,0.017683944168351767
0.04,Brachionus,11,1.7278759594743864,0.0038313585435055465
0.04,Brachionus,11,1.8064157758141313,0.031133368261371173
0.04,Brachionus,11,1.884955592153876,0.05758091408498884
0.04,Brachionus,11,1.9634954084936207,0.025854878756964583
0.04,Brachionus,11,2.0420352248333655,0.0014967741451567746
0.04,Brachionus,11,2.1205750411731104,0.005681066136203608
0.04,Brachionus,11,2.199114857512855,0.013700591819946189
0.04,Brachionus,11,2.2776546738526005,0.006591994663218415
0.04,Brachionus,11,2.356194490192345,0.08046407745181508
0.04,Brachionus,11,2.4347343065320897,0.0873282249071323
0.04,Brachionus,11,2.5132741228718345,0.06436734708033748
0.04,Brachionus,12,-2.5132741228718345,0.09250216517662972
0.04,Brachionus,12,-2.4347343065320897,0.0857830879639755
0.04,Brachionus,12,-2.356194490192345,0.07706316937156761
0.04,Brachionus,12,-2.2776546738526005,0.0033994097611608487
0.04,Brachionus,12,-2.199114857512855,0.008228519845220404
0.04,Brachionus,12,-2.1205750411731104,0.002482669234293311
0.04,Brachionus,12,-2.0420352248333655,0.0016949763564186955
0.04,Brachionus,12,-1.9634954084936207,0.02874224579161771
0.04,Brachionus,12,-1.884955592153876,0.06339516422225044
0.04,Brachionus,12,-1.8064157758141313,0.02166786032053273
0.04,Brachionus,12,-1.7278759594743864,0.0006835726309405997
0.04,Brachionus,12,-1.6493361431346414,0.02335385101264962
0.04,Brachionus,12,-1.5707963267948966,0.02890288487007955
0.04,Brachionus,12,-1.4922565104551517,0.02443766206277362
0.04,Brachionus,12,-1.413716694115407,0.017610320285332756
0.04,Brachionus,12,-1.3351768777756623,0.022740948117347996
0.04,Brachionus,12,-1.2566370614359172,0.013637325634759851
0.04,Brachionus,12,-1.1780972450961724,0.004245556043413961
0.04,Brachionus,12,-1.0995574287564276,0.01624455129159228
0.04,Brachionus,12,-1.0210176124166828,0.0033067227455439046
0.04,Brachionus,12,-0.942477796076938,0.024778825787456778
0.04,Brachionus,12,-0.8639379797371932,0.009612161538848064
0.04,Brachionus,12,-0.7853981633974483,0.021092434651065233
0.04,Brachionus,12,-0.7068583470577035,0.08372595447995547
0.04,Brachionus,12,-0.6283185307179586,0.14501234710633198
0.04,Brachionus,12,-0.5497787143782138,0.15671404564838456
0.04,Brachionus,12,-0.471238898038469,0.08537757023000399
0.04,Brachionus,12,-0.39269908169872414,0.039196422927965005
0.04,Brachionus,12,-0.3141592653589793,0.30953745038196007
0.04,Brachionus,12,-0.2356194490192345,0.11947823868641332
0.04,Brachionus,12,-0.15707963267948966,0.0715526023303156
0.04,Brachionus,12,-0.07853981633974483,0.19506050958449245
0.04,Brachionus,12,0.0,0.14484679717567342
0.04,Brachionus,12,0.07853981633974483,0.19506050958449245
0.04,Brachionus,12,0.15707963267948966,0.0715526023303156
0.04,Brachionus,12,0.2356194490192345,0.11947823868641332
0.04,Brachionus,12,0.3141592653589793,0.30953745038196007
0.04,Brachionus,12,0.39269908169872414,0.039196422927965005
0.04,Brachionus,12,0.471238898038469,0.08537757023000399
0.04,Brachionus,12,0.5497787143782138,0.15671404564838456
0.04,Brachionus,12,0.6283185307179586,0.14501234710633198
0.04,Brachionus,12,0.7068583470577035,0.08372595447995547
0.04,Brachionus,12,0.7853981633974483,0.021092434651065233
0.04,Brachionus,12,0.8639379797371932,0.009612161538848064
0.04,Brachionus,12,0.942477796076938,0.024778825787456778
0.04,Brachionus,12,1.0210176124166828,0.0033067227455439046
0.04,Brachionus,12,1.0995574287564276,0.01624455129159228
0.04,Brachionus,12,1.1780972450961724,0.004245556043413961
0.04,Brachionus,12,1.2566370614359172,0.013637325634759851
0.04,Brachionus,12,1.3351768777756623,0.022740948117347996
0.04,Brachionus,12,1.413716694115407,0.017610320285332756
0.04,Brachionus,12,1.4922565104551517,0.02443766206277362
0.04,Brachionus,12,1.5707963267948966,0.02890288487007955
0.04,Brachionus,12,1.6493361431346414,0.02335385101264962
0.04,Brachionus,12,1.7278759594743864,0.0006835726309405997
0.04,Brachionus,12,1.8064157758141313,0.02166786032053273
0.04,Brachionus,12,1.884955592153876,0.06339516422225044
0.04,Brachionus,12,1.9634954084936207,0.02874224579161771
0.04,Brachionus,12,2.0420352248333655,0.0016949763564186955
0.04,Brachionus,12,2.1205750411731104,0.002482669234293311
0.04,Brachionus,12,2.199114857512855,0.008228519845220404
0.04,Brachionus,12,2.2776546738526005,0.0033994097611608487
